path	qualification	reason	risk_if_moved_now	target_home	notes
ops/plugins/network/bin/network-shop-audit-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/network/bin/network-shop-audit-status	extension_plugin
ops/plugins/network/bin/network-shop-pihole-normalize	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/network/bin/network-shop-pihole-normalize	extension_plugin
ops/plugins/network/bin/network-unifi-clients-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/network/bin/network-unifi-clients-snapshot	extension_plugin
ops/plugins/network/bin/network-vlan-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/network/bin/network-vlan-status	extension_plugin
ops/plugins/network/bin/stack-discovery-query	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/network/bin/stack-discovery-query	extension_plugin
ops/plugins/network/bin/stack-discovery-refresh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/network/bin/stack-discovery-refresh	extension_plugin
ops/plugins/network/bin/stack-discovery-sources-add	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/network/bin/stack-discovery-sources-add	extension_plugin
ops/plugins/observability/bin/__pycache__/finance-ronny-action-queuecpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/finance-ronny-action-queuecpython-314.pyc	generated_cache
ops/plugins/observability/bin/__pycache__/finance-simplefin-sync-statuscpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/finance-simplefin-sync-statuscpython-314.pyc	generated_cache
ops/plugins/observability/bin/automation-stack-latency-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/automation-stack-latency-status	extension_plugin
ops/plugins/observability/bin/finance-cc-benefits-queue-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/finance-cc-benefits-queue-status	extension_plugin
ops/plugins/observability/bin/finance-cc-benefits-refresh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/finance-cc-benefits-refresh	extension_plugin
ops/plugins/observability/bin/finance-cc-benefits-reminder-dispatch	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/finance-cc-benefits-reminder-dispatch	extension_plugin
ops/plugins/observability/bin/finance-cc-benefits-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/finance-cc-benefits-status	extension_plugin
ops/plugins/observability/bin/finance-ronny-action-queue	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/finance-ronny-action-queue	extension_plugin
ops/plugins/observability/bin/finance-simplefin-sync-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/finance-simplefin-sync-status	extension_plugin
ops/plugins/observability/bin/finance-stack-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/finance-stack-status	extension_plugin
ops/plugins/observability/bin/ghostfolio-portfolio-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/ghostfolio-portfolio-status	extension_plugin
ops/plugins/observability/bin/gitea-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/gitea-status	extension_plugin
ops/plugins/observability/bin/idrac-health-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/idrac-health-status	extension_plugin
ops/plugins/observability/bin/immich-ingest-watch	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/immich-ingest-watch	extension_plugin
ops/plugins/observability/bin/immich-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/immich-status	extension_plugin
ops/plugins/observability/bin/infra-core-slo-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/infra-core-slo-status	extension_plugin
ops/plugins/observability/bin/nas-health-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/nas-health-status	extension_plugin
ops/plugins/observability/bin/observability-stack-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/observability-stack-status	extension_plugin
ops/plugins/observability/bin/prometheus-targets-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/prometheus-targets-status	extension_plugin
ops/plugins/observability/bin/stability-control-reconcile	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/stability-control-reconcile	extension_plugin
ops/plugins/observability/bin/stability-control-snapshot	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/stability-control-snapshot	extension_plugin
ops/plugins/observability/bin/switch-health-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/switch-health-status	extension_plugin
ops/plugins/observability/bin/uptime-kuma-monitors-sync	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/bin/uptime-kuma-monitors-sync	extension_plugin
ops/plugins/observability/tests/immich-ingest-watch-test.sh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/tests/immich-ingest-watch-test.sh	extension_plugin
ops/plugins/observability/tests/observability-smoke-test.sh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/observability/tests/observability-smoke-test.sh	extension_plugin
ops/plugins/ops/bin/capability-register	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/capability-register	control_plane_plugin
ops/plugins/ops/bin/coordinator-lane-closeout	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/coordinator-lane-closeout	control_plane_plugin
ops/plugins/ops/bin/git-merge-safe	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/git-merge-safe	control_plane_plugin
ops/plugins/ops/bin/git-stage-commit-scoped	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/git-stage-commit-scoped	control_plane_plugin
ops/plugins/ops/bin/wave-closeout-finalize	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/wave-closeout-finalize	control_plane_plugin
ops/plugins/ops/bin/worktree-lease-heartbeat	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/worktree-lease-heartbeat	control_plane_plugin
ops/plugins/ops/bin/worktree-lifecycle-cleanup	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/worktree-lifecycle-cleanup	control_plane_plugin
ops/plugins/ops/bin/worktree-lifecycle-reconcile	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/worktree-lifecycle-reconcile	control_plane_plugin
ops/plugins/ops/bin/worktree-lifecycle-rehydrate	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/worktree-lifecycle-rehydrate	control_plane_plugin
ops/plugins/ops/bin/worktree-session-status	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/ops/bin/worktree-session-status	control_plane_plugin
ops/plugins/orchestration/bin/_orchestration-common	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/_orchestration-common	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-handoff-validate	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-handoff-validate	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-integrate	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-integrate	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-lane	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-lane	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-loop-close	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-loop-close	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-loop-open	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-loop-open	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-preflight-fast	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-preflight-fast	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-status	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-status	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-terminal-entry	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-terminal-entry	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-ticket-issue	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-ticket-issue	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-watcher	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-watcher	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-wave	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-wave	control_plane_plugin
ops/plugins/orchestration/bin/orchestration-wave-kickoff	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/bin/orchestration-wave-kickoff	control_plane_plugin
ops/plugins/orchestration/manifest.schema.yaml	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/manifest.schema.yaml	control_plane_plugin
ops/plugins/orchestration/tests/orchestration-smoke.sh	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/orchestration/tests/orchestration-smoke.sh	control_plane_plugin
ops/plugins/policy/bin/policy-runtime-audit	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/policy/bin/policy-runtime-audit	extension_plugin
ops/plugins/proposals/QUICK_START.md	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/proposals/QUICK_START.md	control_plane_plugin
ops/plugins/proposals/bin/proposals-apply	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/proposals/bin/proposals-apply	control_plane_plugin
ops/plugins/proposals/bin/proposals-archive	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/proposals/bin/proposals-archive	control_plane_plugin
ops/plugins/proposals/bin/proposals-list	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/proposals/bin/proposals-list	control_plane_plugin
ops/plugins/proposals/bin/proposals-reconcile	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/proposals/bin/proposals-reconcile	control_plane_plugin
ops/plugins/proposals/bin/proposals-status	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/proposals/bin/proposals-status	control_plane_plugin
ops/plugins/proposals/bin/proposals-submit	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/proposals/bin/proposals-submit	control_plane_plugin
ops/plugins/proposals/bin/proposals-supersede	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/proposals/bin/proposals-supersede	control_plane_plugin
ops/plugins/providers/README.md	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/providers/README.md	extension_plugin
ops/plugins/providers/bin/__pycache__/providers-sync-managed-configscpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/providers-sync-managed-configscpython-314.pyc	generated_cache
ops/plugins/providers/bin/providers-launch-env	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/providers/bin/providers-launch-env	extension_plugin
ops/plugins/providers/bin/providers-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/providers/bin/providers-status	extension_plugin
ops/plugins/providers/bin/providers-sync-managed-configs	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/providers/bin/providers-sync-managed-configs	extension_plugin
ops/plugins/providers/lib/__pycache__/provider_orchestration.cpython-314.pyc	runtime-only	Generated bytecode cache.	low	/Users/ronnyworks/code/.runtime/spine-mailroom/caches/provider_orchestration.cpython-314.pyc	generated_cache
ops/plugins/providers/lib/provider_orchestration.py	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/providers/lib/provider_orchestration.py	extension_plugin
ops/plugins/providers/tests/providers-smoke.sh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/providers/tests/providers-smoke.sh	extension_plugin
ops/plugins/rag/bin/anythingllm-tune	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/anythingllm-tune	extension_plugin
ops/plugins/rag/bin/rag	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag	extension_plugin
ops/plugins/rag/bin/rag-embedding-probe	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-embedding-probe	extension_plugin
ops/plugins/rag/bin/rag-index-audit	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-index-audit	extension_plugin
ops/plugins/rag/bin/rag-index-audit-report.py	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-index-audit-report.py	extension_plugin
ops/plugins/rag/bin/rag-mcp-server	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-mcp-server	extension_plugin
ops/plugins/rag/bin/rag-reindex-remote-start	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-reindex-remote-start	extension_plugin
ops/plugins/rag/bin/rag-reindex-remote-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-reindex-remote-status	extension_plugin
ops/plugins/rag/bin/rag-reindex-remote-stop	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-reindex-remote-stop	extension_plugin
ops/plugins/rag/bin/rag-reindex-remote-verify	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-reindex-remote-verify	extension_plugin
ops/plugins/rag/bin/rag-reindex-smoke	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-reindex-smoke	extension_plugin
ops/plugins/rag/bin/rag-remote-dependency-probe	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/bin/rag-remote-dependency-probe	extension_plugin
ops/plugins/rag/tests/rag-load-shaping-test.sh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/rag/tests/rag-load-shaping-test.sh	extension_plugin
ops/plugins/recovery/bin/recovery-capability-commit	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/recovery/bin/recovery-capability-commit	extension_plugin
ops/plugins/recovery/bin/recovery-capability-retry	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/recovery/bin/recovery-capability-retry	extension_plugin
ops/plugins/recovery/bin/recovery-dispatch	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/recovery/bin/recovery-dispatch	extension_plugin
ops/plugins/recovery/bin/recovery-docker-restart	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/recovery/bin/recovery-docker-restart	extension_plugin
ops/plugins/recovery/bin/recovery-launchd-restart	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/recovery/bin/recovery-launchd-restart	extension_plugin
ops/plugins/recovery/bin/recovery-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/recovery/bin/recovery-status	extension_plugin
ops/plugins/recovery/lib/recovery-safety.sh	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/recovery/lib/recovery-safety.sh	extension_plugin
ops/plugins/recovery/state/.gitkeep	runtime-only	Plugin-generated runtime state.	medium	/Users/ronnyworks/code/.runtime/spine-mailroom/ops-plugin-state/recovery/state/.gitkeep	plugin_generated_state
ops/plugins/release/bin/spine-release-zip	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/release/bin/spine-release-zip	extension_plugin
ops/plugins/secrets/bin/secrets-auth-load	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-auth-load	extension_plugin
ops/plugins/secrets/bin/secrets-auth-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-auth-status	extension_plugin
ops/plugins/secrets/bin/secrets-binding	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-binding	extension_plugin
ops/plugins/secrets/bin/secrets-bundle-apply	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-bundle-apply	extension_plugin
ops/plugins/secrets/bin/secrets-cli-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-cli-status	extension_plugin
ops/plugins/secrets/bin/secrets-cohort-copy-first	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-cohort-copy-first	extension_plugin
ops/plugins/secrets/bin/secrets-credentials-parity	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-credentials-parity	extension_plugin
ops/plugins/secrets/bin/secrets-enforcement-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-enforcement-status	extension_plugin
ops/plugins/secrets/bin/secrets-exec	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-exec	extension_plugin
ops/plugins/secrets/bin/secrets-identity-rbac-lock	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-identity-rbac-lock	extension_plugin
ops/plugins/secrets/bin/secrets-identity-rbac-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-identity-rbac-status	extension_plugin
ops/plugins/secrets/bin/secrets-inventory-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-inventory-status	extension_plugin
ops/plugins/secrets/bin/secrets-namespace-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-namespace-status	extension_plugin
ops/plugins/secrets/bin/secrets-p1-root-cleanup	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-p1-root-cleanup	extension_plugin
ops/plugins/secrets/bin/secrets-projects-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-projects-status	extension_plugin
ops/plugins/secrets/bin/secrets-runway-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-runway-status	extension_plugin
ops/plugins/secrets/bin/secrets-set-interactive	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-set-interactive	extension_plugin
ops/plugins/secrets/bin/secrets-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-status	extension_plugin
ops/plugins/secrets/bin/secrets-tier1-writeproof-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-tier1-writeproof-status	extension_plugin
ops/plugins/secrets/bin/secrets-writeproof-gitea	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-writeproof-gitea	extension_plugin
ops/plugins/secrets/bin/secrets-writeproof-ha	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-writeproof-ha	extension_plugin
ops/plugins/secrets/bin/secrets-writeproof-paperless	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-writeproof-paperless	extension_plugin
ops/plugins/secrets/bin/secrets-writeproof-tailscale	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/secrets/bin/secrets-writeproof-tailscale	extension_plugin
ops/plugins/services/bin/services-health-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/services/bin/services-health-status	extension_plugin
ops/plugins/session/bin/session-role-override	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/session/bin/session-role-override	control_plane_plugin
ops/plugins/session/bin/session-start	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/session/bin/session-start	control_plane_plugin
ops/plugins/session/bin/spine-doctor	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/session/bin/spine-doctor	control_plane_plugin
ops/plugins/session/bin/spine-init	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/session/bin/spine-init	control_plane_plugin
ops/plugins/session/bin/terminal-contract-status	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/session/bin/terminal-contract-status	control_plane_plugin
ops/plugins/session/bin/terminal-heartbeat-post	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/session/bin/terminal-heartbeat-post	control_plane_plugin
ops/plugins/session/bin/terminal-scope-status	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/session/bin/terminal-scope-status	control_plane_plugin
ops/plugins/share/bin/share-publish-apply	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/share/bin/share-publish-apply	extension_plugin
ops/plugins/share/bin/share-publish-preflight	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/share/bin/share-publish-preflight	extension_plugin
ops/plugins/share/bin/share-publish-preview	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/share/bin/share-publish-preview	extension_plugin
ops/plugins/share/bin/share-publish-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/share/bin/share-publish-status	extension_plugin
ops/plugins/slo/bin/slo-evidence-daily	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/slo/bin/slo-evidence-daily	extension_plugin
ops/plugins/snapshot/bin/snapshot-projection-apply	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/snapshot/bin/snapshot-projection-apply	extension_plugin
ops/plugins/ssh/bin/ssh-target-status	foundation-source	Extension/runtime plugin source outside boring spine core.	medium	/Users/ronnyworks/code/agentic-foundation/ops/plugins/ssh/bin/ssh-target-status	extension_plugin
ops/plugins/surface/bin/surface-boundary-audit	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/surface/bin/surface-boundary-audit	control_plane_plugin
ops/plugins/surface/bin/surface-boundary-reconcile-plan	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/surface/bin/surface-boundary-reconcile-plan	control_plane_plugin
ops/plugins/surface/bin/surface-readonly-audit	spine-source	Core control-plane plugin surface.	medium	/Users/ronnyworks/code/agentic-spine/ops/plugins/surface/bin/surface-readonly-audit	control_plane_plugin
