path	qualification	reason	risk_if_moved_now	target_home	notes
surfaces/archive/verify/d345-db-projection-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d345-db-projection-parity-lock.sh	archived_surface
surfaces/archive/verify/d346-migration-idempotency-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d346-migration-idempotency-lock.sh	archived_surface
surfaces/archive/verify/d352-resend-domain-canonical-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d352-resend-domain-canonical-parity-lock.sh	archived_surface
surfaces/archive/verify/d353-mcp-config-projection-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d353-mcp-config-projection-parity-lock.sh	archived_surface
surfaces/archive/verify/d354-mcp-runtime-health-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d354-mcp-runtime-health-lock.sh	archived_surface
surfaces/archive/verify/d355-nightly-closeout-auto-apply-safety-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d355-nightly-closeout-auto-apply-safety-lock.sh	archived_surface
surfaces/archive/verify/d356-snapshot-readonly-writepath-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d356-snapshot-readonly-writepath-lock.sh	archived_surface
surfaces/archive/verify/d357-main-remote-parity-hard-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d357-main-remote-parity-hard-lock.sh	archived_surface
surfaces/archive/verify/d358-root-closeout-cleanliness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d358-root-closeout-cleanliness-lock.sh	archived_surface
surfaces/archive/verify/d359-snapshot-writepath-promoter-guard.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d359-snapshot-writepath-promoter-guard.sh	archived_surface
surfaces/archive/verify/d36-legacy-exception-hygiene-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d36-legacy-exception-hygiene-lock.sh	archived_surface
surfaces/archive/verify/d360-mint-branch-protection-drift-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d360-mint-branch-protection-drift-lock.sh	archived_surface
surfaces/archive/verify/d361-taxlegal-boundary-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d361-taxlegal-boundary-lock.sh	archived_surface
surfaces/archive/verify/d362-taxlegal-citation-strictness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d362-taxlegal-citation-strictness-lock.sh	archived_surface
surfaces/archive/verify/d363-taxlegal-privacy-redaction-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d363-taxlegal-privacy-redaction-lock.sh	archived_surface
surfaces/archive/verify/d364-taxlegal-deadline-freshness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d364-taxlegal-deadline-freshness-lock.sh	archived_surface
surfaces/archive/verify/d365-mailroom-outbox-retention-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d365-mailroom-outbox-retention-lock.sh	archived_surface
surfaces/archive/verify/d367-multi-agent-proposal-trailer-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d367-multi-agent-proposal-trailer-lock.sh	archived_surface
surfaces/archive/verify/d368-planned-loop-review-freshness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d368-planned-loop-review-freshness-lock.sh	archived_surface
surfaces/archive/verify/d37-infra-placement-policy-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d37-infra-placement-policy-lock.sh	archived_surface
surfaces/archive/verify/d371-netsec-dns-authority-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d371-netsec-dns-authority-lock.sh	archived_surface
surfaces/archive/verify/d372-netsec-pihole-drift-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d372-netsec-pihole-drift-lock.sh	archived_surface
surfaces/archive/verify/d373-netsec-stack-discovery-freshness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d373-netsec-stack-discovery-freshness-lock.sh	archived_surface
surfaces/archive/verify/d374-netsec-ids-tuning-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d374-netsec-ids-tuning-lock.sh	archived_surface
surfaces/archive/verify/d375-netsec-crowdsec-health-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d375-netsec-crowdsec-health-lock.sh	archived_surface
surfaces/archive/verify/d376-netsec-honeypot-isolation-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d376-netsec-honeypot-isolation-lock.sh	archived_surface
surfaces/archive/verify/d377-mailroom-runtime-split-brain-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d377-mailroom-runtime-split-brain-lock.sh	archived_surface
surfaces/archive/verify/d378-inbox-shield-phase1-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d378-inbox-shield-phase1-parity-lock.sh	archived_surface
surfaces/archive/verify/d38-extraction-hygiene-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d38-extraction-hygiene-lock.sh	archived_surface
surfaces/archive/verify/d381-mailroom-boundary-pollution-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d381-mailroom-boundary-pollution-lock.sh	archived_surface
surfaces/archive/verify/d39-infra-hypervisor-identity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d39-infra-hypervisor-identity-lock.sh	archived_surface
surfaces/archive/verify/d40-maker-tools-drift.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d40-maker-tools-drift.sh	archived_surface
surfaces/archive/verify/d41-hidden-root-governance-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d41-hidden-root-governance-lock.sh	archived_surface
surfaces/archive/verify/d42-code-path-case-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d42-code-path-case-lock.sh	archived_surface
surfaces/archive/verify/d44-cli-tools-discovery-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d44-cli-tools-discovery-lock.sh	archived_surface
surfaces/archive/verify/d45-naming-consistency-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d45-naming-consistency-lock.sh	archived_surface
surfaces/archive/verify/d46-claude-instruction-source-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d46-claude-instruction-source-lock.sh	archived_surface
surfaces/archive/verify/d47-brain-surface-path-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d47-brain-surface-path-lock.sh	archived_surface
surfaces/archive/verify/d48-codex-worktree-hygiene.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d48-codex-worktree-hygiene.sh	archived_surface
surfaces/archive/verify/d49-agent-discovery-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d49-agent-discovery-lock.sh	archived_surface
surfaces/archive/verify/d50-gitea-ci-workflow-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d50-gitea-ci-workflow-lock.sh	archived_surface
surfaces/archive/verify/d51-caddy-proto-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d51-caddy-proto-lock.sh	archived_surface
surfaces/archive/verify/d52-udr6-gateway-assertion.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d52-udr6-gateway-assertion.sh	archived_surface
surfaces/archive/verify/d53-change-pack-integrity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d53-change-pack-integrity-lock.sh	archived_surface
surfaces/archive/verify/d56-agent-entry-surface-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d56-agent-entry-surface-lock.sh	archived_surface
surfaces/archive/verify/d57-infra-identity-cohesion-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d57-infra-identity-cohesion-lock.sh	archived_surface
surfaces/archive/verify/d58-ssot-freshness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d58-ssot-freshness-lock.sh	archived_surface
surfaces/archive/verify/d59-cross-registry-completeness-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d59-cross-registry-completeness-lock.sh	archived_surface
surfaces/archive/verify/d60-deprecation-sweeper.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d60-deprecation-sweeper.sh	archived_surface
surfaces/archive/verify/d61-session-loop-traceability-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d61-session-loop-traceability-lock.sh	archived_surface
surfaces/archive/verify/d62-git-remote-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d62-git-remote-parity-lock.sh	archived_surface
surfaces/archive/verify/d64-git-remote-authority-warn.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d64-git-remote-authority-warn.sh	archived_surface
surfaces/archive/verify/d65-agent-briefing-sync-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d65-agent-briefing-sync-lock.sh	archived_surface
surfaces/archive/verify/d66-mcp-parity-gate.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d66-mcp-parity-gate.sh	archived_surface
surfaces/archive/verify/d68-rag-canonical-only-gate.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d68-rag-canonical-only-gate.sh	archived_surface
surfaces/archive/verify/d70-secrets-deprecated-alias-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d70-secrets-deprecated-alias-lock.sh	archived_surface
surfaces/archive/verify/d71-deprecated-ref-allowlist-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d71-deprecated-ref-allowlist-lock.sh	archived_surface
surfaces/archive/verify/d72-macbook-hotkey-ssot-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d72-macbook-hotkey-ssot-lock.sh	archived_surface
surfaces/archive/verify/d73-opencode-governed-entry-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d73-opencode-governed-entry-lock.sh	archived_surface
surfaces/archive/verify/d74-billing-provider-lane-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d74-billing-provider-lane-lock.sh	archived_surface
surfaces/archive/verify/d76-home-surface-hygiene-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d76-home-surface-hygiene-lock.sh	archived_surface
surfaces/archive/verify/d77-workbench-contract-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d77-workbench-contract-lock.sh	archived_surface
surfaces/archive/verify/d79-workbench-script-allowlist-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d79-workbench-script-allowlist-lock.sh	archived_surface
surfaces/archive/verify/d80-workbench-authority-trace-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d80-workbench-authority-trace-lock.sh	archived_surface
surfaces/archive/verify/d81-plugin-test-regression-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d81-plugin-test-regression-lock.sh	archived_surface
surfaces/archive/verify/d82-share-publish-governance-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d82-share-publish-governance-lock.sh	archived_surface
surfaces/archive/verify/d84-docs-index-registration-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d84-docs-index-registration-lock.sh	archived_surface
surfaces/archive/verify/d85-gate-registry-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d85-gate-registry-parity-lock.sh	archived_surface
surfaces/archive/verify/d86-vm-operating-profile-parity-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d86-vm-operating-profile-parity-lock.sh	archived_surface
surfaces/archive/verify/d87-rag-workspace-contract-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d87-rag-workspace-contract-lock.sh	archived_surface
surfaces/archive/verify/d89-rag-reindex-quality-contract-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d89-rag-reindex-quality-contract-lock.sh	archived_surface
surfaces/archive/verify/d90-rag-reindex-runtime-quality-gate.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d90-rag-reindex-runtime-quality-gate.sh	archived_surface
surfaces/archive/verify/d94-policy-runtime-enforcement-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d94-policy-runtime-enforcement-lock.sh	archived_surface
surfaces/archive/verify/d95-version-compat-matrix-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d95-version-compat-matrix-lock.sh	archived_surface
surfaces/archive/verify/d96-evidence-retention-policy-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d96-evidence-retention-policy-lock.sh	archived_surface
surfaces/archive/verify/d97-surface-readonly-contract-lock.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d97-surface-readonly-contract-lock.sh	archived_surface
surfaces/archive/verify/d99-ha-token-freshness.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/d99-ha-token-freshness.sh	archived_surface
surfaces/archive/verify/doc-drift-check.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/doc-drift-check.sh	archived_surface
surfaces/archive/verify/foundation-gate.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/foundation-gate.sh	archived_surface
surfaces/archive/verify/github-actions-gate.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/github-actions-gate.sh	archived_surface
surfaces/archive/verify/health-check.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/health-check.sh	archived_surface
surfaces/archive/verify/ledger-reconcile.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/ledger-reconcile.sh	archived_surface
surfaces/archive/verify/loops-smoke.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/loops-smoke.sh	archived_surface
surfaces/archive/verify/monitoring_verify.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/monitoring_verify.sh	archived_surface
surfaces/archive/verify/no-drift-roots-gate.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/no-drift-roots-gate.sh	archived_surface
surfaces/archive/verify/receipt-grade-verify.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/receipt-grade-verify.sh	archived_surface
surfaces/archive/verify/replay-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/replay-test.sh	archived_surface
surfaces/archive/verify/secrets_verify.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/secrets_verify.sh	archived_surface
surfaces/archive/verify/spine-verify.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/spine-verify.sh	archived_surface
surfaces/archive/verify/stack-health.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/stack-health.sh	archived_surface
surfaces/archive/verify/tests/d148-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d148-test.sh	archived_surface
surfaces/archive/verify/tests/d34-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d34-test.sh	archived_surface
surfaces/archive/verify/tests/d347-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d347-test.sh	archived_surface
surfaces/archive/verify/tests/d348-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d348-test.sh	archived_surface
surfaces/archive/verify/tests/d349-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d349-test.sh	archived_surface
surfaces/archive/verify/tests/d350-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d350-test.sh	archived_surface
surfaces/archive/verify/tests/d377-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d377-test.sh	archived_surface
surfaces/archive/verify/tests/d58-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d58-test.sh	archived_surface
surfaces/archive/verify/tests/d61-session-loop-traceability-lock-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d61-session-loop-traceability-lock-test.sh	archived_surface
surfaces/archive/verify/tests/d75-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d75-test.sh	archived_surface
surfaces/archive/verify/tests/d76-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d76-test.sh	archived_surface
surfaces/archive/verify/tests/d77-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d77-test.sh	archived_surface
surfaces/archive/verify/tests/d78-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d78-test.sh	archived_surface
surfaces/archive/verify/tests/d79-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d79-test.sh	archived_surface
surfaces/archive/verify/tests/d80-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d80-test.sh	archived_surface
surfaces/archive/verify/tests/d81-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d81-test.sh	archived_surface
surfaces/archive/verify/tests/d82-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d82-test.sh	archived_surface
surfaces/archive/verify/tests/d83-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d83-test.sh	archived_surface
surfaces/archive/verify/tests/d85-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d85-test.sh	archived_surface
surfaces/archive/verify/tests/d86-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d86-test.sh	archived_surface
surfaces/archive/verify/tests/d87-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d87-test.sh	archived_surface
surfaces/archive/verify/tests/d88-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d88-test.sh	archived_surface
surfaces/archive/verify/tests/d90-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d90-test.sh	archived_surface
surfaces/archive/verify/tests/d91-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d91-test.sh	archived_surface
surfaces/archive/verify/tests/d93-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d93-test.sh	archived_surface
surfaces/archive/verify/tests/d94-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d94-test.sh	archived_surface
surfaces/archive/verify/tests/d95-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d95-test.sh	archived_surface
surfaces/archive/verify/tests/d96-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d96-test.sh	archived_surface
surfaces/archive/verify/tests/d97-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/d97-test.sh	archived_surface
surfaces/archive/verify/tests/proposals-apply-admission-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/proposals-apply-admission-test.sh	archived_surface
surfaces/archive/verify/tests/proposals-apply-test.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/tests/proposals-apply-test.sh	archived_surface
surfaces/archive/verify/updates_verify.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/updates_verify.sh	archived_surface
surfaces/archive/verify/verify-identity.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/verify-identity.sh	archived_surface
surfaces/archive/verify/verify.sh	archive-only	Archived surface script.	low	/Users/ronnyworks/code/agentic-spine-archive/surfaces/archive/verify/verify.sh	archived_surface
surfaces/claude-ai-skill/SKILL.md	foundation-source	Surface integration skill better shipped with starter/foundation.	medium	/Users/ronnyworks/code/agentic-foundation/surfaces/claude-ai-skill/SKILL.md	surface_integration_skill
surfaces/commands/check.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/check.md	active_surface
surfaces/commands/ctx.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/ctx.md	active_surface
surfaces/commands/fix.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/fix.md	active_surface
surfaces/commands/gaps.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/gaps.md	active_surface
surfaces/commands/gates.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/gates.md	active_surface
surfaces/commands/howto.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/howto.md	active_surface
surfaces/commands/loop.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/loop.md	active_surface
surfaces/commands/propose.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/propose.md	active_surface
surfaces/commands/triage.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/triage.md	active_surface
surfaces/commands/verify.md	spine-source	Active surface owned by the spine.	medium	/Users/ronnyworks/code/agentic-spine/surfaces/commands/verify.md	active_surface
surfaces/verify/api-preconditions.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/api-preconditions.sh	active_surface
surfaces/verify/d-intake-master-projection-lineage-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d-intake-master-projection-lineage-lock.sh	active_surface
surfaces/verify/d-master-registry-orphan-evidence-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d-master-registry-orphan-evidence-lock.sh	active_surface
surfaces/verify/d-projection-generated-only-discipline-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d-projection-generated-only-discipline-lock.sh	active_surface
surfaces/verify/d100-vm-ip-parity-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d100-vm-ip-parity-lock.sh	active_surface
surfaces/verify/d101-ha-addon-inventory-parity.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d101-ha-addon-inventory-parity.sh	active_surface
surfaces/verify/d106-media-port-collision-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d106-media-port-collision-lock.sh	active_surface
surfaces/verify/d107-media-nfs-mount-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d107-media-nfs-mount-lock.sh	active_surface
surfaces/verify/d116-mailroom-bridge-consumers-registry-lock.sh	spine-source	Active surface owned by the spine.	high	/Users/ronnyworks/code/agentic-spine/surfaces/verify/d116-mailroom-bridge-consumers-registry-lock.sh	active_surface
